77	9.27	44	0.68	6
78	9.27	44	0.68	6
79	9.29	44	0.68	6
80	9.28	44	0.70	6
81	9.22	44	0.70	6
82	9.30	44	0.71	6
83	9.37	44	0.71	6
84	9.43	44	0.71	6
85	9.47	44	0.72	6
86	9.51	44	0.72	6
87	9.49	44	0.72	6
88	9.49	44	0.73	6
89	9.47	44	0.73	6
90	9.43	44	0.73	6
91	9.41	44	0.74	6
92	9.39	44	0.74	6
93	9.35	44	0.74	6
94	9.31	44	0.74	6
95	9.27	44	0.74	6
96	9.26	44	0.74	6
97	9.19	44	0.74	6
98	9.16	44	0.74	6
99	9.16	44	0.74	6
100	9.14	44	0.74	6
101	9.15	44	0.74	6
102	9.17	44	0.75	6
103	9.17	44	0.74	6
104	9.20	44	0.73	6
105	9.23	44	0.72	6
106	9.31	44	0.73	6
107	9.31	44	0.72	6
108	9.32	44	0.72	6
109	9.35	44	0.72	6
110	9.40	44	0.73	6
111	9.43	44	0.72	6
112	9.48	44	0.71	6
113	9.49	44	0.72	6
114	9.49	44	0.71	6
115	9.54	44	0.71	6
116	9.59	44	0.72	6
117	9.62	44	0.72	6
118	9.64	44	0.72	6
119	9.65	44	0.72	6
120	9.73	54	0.72	6
121	9.74	54	0.73	6
122	9.70	54	0.73	6
123	9.72	54	0.73	6
124	9.75	54	0.73	6
125	9.76	54	0.74	6
126	9.81	54	0.75	6
127	9.81	54	0.75	6
128	9.83	54	0.74	6
129	9.85	54	0.74	6
130	9.85	54	0.74	6
131	9.85	54	0.73	6
132	9.82	54	0.73	6
133	9.80	54	0.72	6
134	9.81	54	0.72	6
135	9.78	54	0.72	6
136	9.74	54	0.72	6
137	9.69	54	0.73	6
138	9.65	54	0.73	6
139	9.61	54	0.73	6
140	9.57	54	0.74	6
141	9.54	54	0.74	6
142	9.51	54	0.75	6
143	9.50	54	0.75	6
144	9.46	54	0.75	6
145	9.43	54	0.74	6
146	9.44	54	0.75	6
147	9.42	54	0.74	6
148	9.45	54	0.74	6
149	9.48	54	0.73	6
150	9.51	54	0.73	6
151	9.57	54	0.72	6
152	9.62	54	0.72	6
153	9.63	54	0.73	6
154	9.63	54	0.73	6
155	9.61	54	0.73	6
156	9.58	54	0.73	6
157	9.57	54	0.73	6
158	9.56	54	0.73	6
159	9.53	54	0.73	6
160	9.50	54	0.72	6
161	9.47	54	0.72	6
162	9.46	54	0.72	6
163	9.44	54	0.72	6
164	9.41	54	0.71	6
165	9.39	54	0.71	6
166	9.39	54	0.70	6
167	9.38	54	0.70	6
168	9.39	54	0.70	6
169	9.41	54	0.69	6
170	9.39	54	0.69	6
171	9.41	54	0.69	6
172	9.41	54	0.69	6
173	9.42	54	0.68	6
174	9.42	54	0.68	6
175	9.43	54	0.67	6
176	9.45	54	0.67	6
177	9.47	54	0.67	6
178	9.48	54	0.67	6
179	9.50	54	0.66	6
180	9.53	54	0.67	6
181	9.55	54	0.67	6
182	9.56	54	0.67	6
183	9.57	54	0.67	6
184	9.58	54	0.67	6
185	9.56	54	0.68	6
186	9.56	54	0.67	6
187	9.55	54	0.67	6
188	9.55	54	0.67	6
189	9.54	54	0.67	6
190	9.54	54	0.67	6
191	9.57	54	0.67	6
192	9.58	54	0.67	6
193	9.60	54	0.67	6
194	9.59	54	0.68	6
195	9.57	54	0.68	6
196	9.56	54	0.68	6
197	9.57	54	0.68	6
198	9.59	54	0.68	6
199	9.60	54	0.68	6
200	9.60	54	0.69	6
201	9.60	54	0.69	6
202	9.63	54	0.69	6
203	9.67	54	0.69	6
204	9.69	54	0.70	6
205	9.70	54	0.69	6
206	9.70	54	0.69	6
207	9.72	54	0.69	6
208	9.73	54	0.68	6
209	9.72	54	0.68	6
210	9.73	54	0.68	6
211	9.75	54	0.68	6
212	9.75	54	0.69	6
213	9.77	54	0.69	6
214	9.77	54	0.70	6
215	9.77	54	0.70	6
216	9.77	54	0.70	6
217	9.81	54	0.71	6
218	9.81	54	0.71	6
219	9.82	54	0.71	6
220	9.83	54	0.70	6
221	9.82	54	0.70	6
222	9.82	54	0.70	6
223	9.82	54	0.70	6
224	9.83	54	0.70	6
225	9.84	54	0.70	6
226	9.83	54	0.71	6
227	9.82	54	0.71	6
228	9.82	54	0.72	6
229	9.82	54	0.72	6
230	9.83	54	0.73	6
231	9.84	54	0.74	6
232	9.85	54	0.74	6
233	9.86	54	0.74	6
234	9.86	54	0.74	6
235	9.86	54	0.74	6
236	9.86	54	0.75	6
237	9.86	54	0.75	6
238	9.85	54	0.75	6
239	9.85	54	0.75	6
240	9.85	54	0.75	6
241	9.87	54	0.75	6
242	9.86	54	0.75	6
243	9.85	54	0.76	6
244	9.84	54	0.76	6
245	9.84	54	0.77	6
246	9.85	54	0.77	6
247	9.84	54	0.77	6
248	9.86	54	0.78	6
249	9.88	54	0.78	6
250	9.88	54	0.79	6
251	9.87	54	0.79	6
252	9.84	54	0.79	6
253	9.81	54	0.79	6
254	9.78	54	0.79	6
255	9.76	54	0.79	6
256	9.75	54	0.79	6
257	9.74	54	0.79	6
258	9.72	54	0.79	6
259	9.71	54	0.79	6
260	9.68	54	0.79	6
261	9.65	54	0.79	6
262	9.64	54	0.79	6
263	9.62	54	0.79	6
264	9.60	54	0.79	6
265	9.61	54	0.79	6
266	9.59	54	0.79	6
267	9.58	54	0.79	6
268	9.57	54	0.78	6
269	9.55	54	0.78	6
270	9.55	54	0.78	6
271	9.56	54	0.77	6
272	9.54	54	0.78	6
273	9.56	54	0.77	6
274	9.55	54	0.77	6
275	9.53	54	0.77	6
276	9.51	54	0.76	6
277	9.50	54	0.76	6
278	9.49	54	0.76	6
279	9.48	54	0.76	6
280	9.47	54	0.76	6
281	9.47	54	0.76	6
282	9.47	54	0.76	6
283	9.47	54	0.76	6
284	9.48	54	0.76	6
285	9.49	54	0.76	6
286	9.51	54	0.77	6
287	9.54	54	0.77	6
288	9.57	54	0.77	6
289	9.60	54	0.77	6
290	9.62	54	0.77	6
291	9.62	54	0.77	6
292	9.62	54	0.77	6
293	9.62	54	0.77	6
294	9.62	54	0.77	6
295	9.62	54	0.77	6
296	9.60	54	0.77	6
297	9.60	54	0.77	6
298	9.60	54	0.77	6
299	9.60	54	0.77	6
300	9.60	54	0.77	6
301	9.60	54	0.77	6
302	9.60	54	0.77	6
303	9.59	54	0.77	6
304	9.61	54	0.77	6
305	9.62	54	0.77	6
306	9.63	54	0.77	6
307	9.64	54	0.77	6
308	9.65	54	0.77	6
309	9.66	54	0.77	6
310	9.67	54	0.77	6
311	9.67	54	0.77	6
312	9.67	54	0.78	6
313	9.67	54	0.78	6
314	9.69	54	0.78	6
315	9.71	54	0.78	6
316	9.71	54	0.78	6
317	9.70	54	0.78	6
318	9.70	54	0.78	6
319	9.69	54	0.78	6
320	9.68	54	0.78	6
321	9.68	54	0.78	6
322	9.67	54	0.78	6
323	9.67	54	0.78	6
324	9.65	54	0.78	6
325	9.64	54	0.78	6
326	9.63	54	0.79	6
327	9.61	54	0.79	6
328	9.61	54	0.79	6
329	9.61	54	0.80	6
330	9.61	54	0.80	6
331	9.60	54	0.80	6
332	9.59	54	0.80	6
333	9.59	54	0.80	6
334	9.58	54	0.80	6
335	9.57	54	0.80	6
336	9.57	54	0.80	6
337	9.56	54	0.80	6
338	9.56	54	0.80	6
339	9.56	54	0.80	6
340	9.57	54	0.80	6
341	9.59	54	0.81	6
342	9.61	54	0.81	6
343	9.62	54	0.81	6
344	9.63	54	0.81	6
345	9.64	54	0.81	6
346	9.66	54	0.81	6
347	9.68	54	0.81	6
348	9.70	54	0.81	6
349	9.73	54	0.81	6
350	9.76	54	0.81	6
351	9.78	54	0.81	6
352	9.80	54	0.81	6
353	9.82	54	0.81	6
354	9.83	54	0.81	6
355	9.83	54	0.81	6
356	9.83	54	0.81	6
357	9.84	54	0.81	6
358	9.83	54	0.81	6
359	9.83	54	0.81	6
360	9.82	54	0.81	6
361	9.83	54	0.81	6
362	9.83	54	0.81	6
363	9.83	54	0.81	6
364	9.85	54	0.81	6
365	9.85	54	0.81	6
366	9.85	54	0.81	6
367	9.85	54	0.81	6
368	9.84	54	0.81	6
369	9.83	54	0.80	6
370	9.84	54	0.80	6
371	9.85	54	0.80	6
372	9.85	54	0.80	6
373	9.86	54	0.80	6
374	9.86	54	0.80	6
375	9.88	54	0.80	6
376	9.89	54	0.80	6
377	9.90	54	0.80	6
378	9.92	54	0.80	6
379	9.93	54	0.79	6
380	9.94	54	0.79	6
381	9.96	54	0.79	6
382	9.96	54	0.79	6
383	9.97	54	0.79	6
384	9.98	54	0.79	6
385	10.00	54	0.79	6
386	10.01	54	0.79	6
387	10.03	54	0.79	6
388	10.04	54	0.79	6
389	10.04	54	0.79	6
390	10.05	54	0.79	6
391	10.05	54	0.79	6
392	10.04	54	0.79	6
393	10.05	54	0.79	6
394	10.04	54	0.79	6
395	10.05	54	0.79	6
396	10.04	54	0.79	6
397	10.03	54	0.79	6
398	10.03	54	0.79	6
399	10.03	54	0.79	6
400	10.03	54	0.79	6
401	10.02	54	0.79	6
402	10.01	54	0.79	6
403	10.01	54	0.79	6
404	9.99	54	0.79	6
405	9.97	54	0.79	6
406	9.95	54	0.79	6
407	9.93	54	0.79	6
408	9.91	54	0.79	6
409	9.90	54	0.78	6
410	9.89	54	0.78	6
411	9.88	54	0.78	6
412	9.87	54	0.78	6
413	9.86	54	0.78	6
414	9.86	54	0.78	6
415	9.85	54	0.78	6
416	9.85	54	0.78	6
417	9.85	54	0.78	6
418	9.87	54	0.78	6
419	9.89	54	0.78	6
420	9.91	54	0.78	6
421	9.91	54	0.77	6
422	9.92	54	0.77	6
423	9.92	54	0.77	6
424	9.92	54	0.77	6
425	9.93	54	0.77	6
426	9.94	54	0.77	6
427	9.93	54	0.76	6
428	9.92	54	0.76	6
429	9.92	54	0.76	6
430	9.91	54	0.76	6
431	9.92	54	0.76	6
432	9.93	54	0.77	6
433	9.94	54	0.77	6
434	9.96	54	0.77	6
435	9.97	54	0.77	6
436	9.99	54	0.78	6
437	10.01	54	0.78	6
438	10.01	54	0.78	6
439	10.01	54	0.78	6
440	10.00	54	0.79	6
441	10.00	54	0.79	6
442	10.02	54	0.79	6
443	10.03	54	0.79	6
444	10.04	54	0.79	6
445	10.06	54	0.79	6
446	10.06	54	0.79	6
447	10.06	54	0.79	6
448	10.06	54	0.79	6
449	10.06	54	0.79	6
450	10.05	54	0.79	6
451	10.06	54	0.79	6
452	10.06	54	0.79	6
453	10.07	54	0.79	6
454	10.06	54	0.79	6
455	10.06	54	0.79	6
456	10.06	54	0.79	6
457	10.05	54	0.79	6
458	10.04	54	0.79	6
459	10.04	54	0.80	6
460	10.04	54	0.80	6
461	10.03	54	0.80	6
462	10.03	54	0.80	6
463	10.02	54	0.81	6
464	10.03	54	0.81	6
465	10.03	54	0.81	6
466	10.04	54	0.81	6
467	10.05	54	0.81	6
468	10.05	54	0.81	6
469	10.06	54	0.81	6
470	10.06	54	0.81	6
471	10.07	54	0.82	6
472	10.07	54	0.82	6
473	10.08	54	0.82	6
474	10.08	54	0.82	6
475	10.08	54	0.82	6
476	10.08	54	0.82	6
477	10.07	54	0.82	6
478	10.07	54	0.82	6
479	10.06	54	0.82	6
480	10.06	54	0.82	6
481	10.05	54	0.82	6
482	10.05	54	0.82	6
483	10.04	54	0.82	6
484	10.04	54	0.82	6
485	10.05	54	0.82	6
486	10.05	54	0.82	6
487	10.07	54	0.82	6
488	10.08	54	0.82	6
489	10.08	54	0.82	6
490	10.08	54	0.82	6
491	10.07	54	0.82	6
492	10.06	54	0.82	6
493	10.06	54	0.82	6
494	10.06	54	0.82	6
495	10.07	54	0.82	6
496	10.07	54	0.82	6
497	10.08	54	0.82	6
498	10.08	54	0.82	6
499	10.10	54	0.82	6
500	10.10	54	0.82	6
501	10.11	54	0.81	6
502	10.12	54	0.81	6
503	10.12	54	0.81	6
504	10.12	54	0.81	6
505	10.11	54	0.81	6
506	10.11	54	0.81	6
507	10.10	54	0.81	6
508	10.09	54	0.81	6
509	10.08	54	0.81	6
510	10.07	54	0.81	6
511	10.06	54	0.81	6
512	10.05	54	0.81	6
513	10.04	54	0.81	6
514	10.04	54	0.81	6
515	10.03	54	0.81	6
516	10.04	54	0.81	6
517	10.04	54	0.81	6
518	10.04	54	0.81	6
519	10.03	54	0.81	6
520	10.03	54	0.81	6
521	10.03	54	0.81	6
522	10.03	54	0.81	6
523	10.02	54	0.81	6
524	10.02	54	0.81	6
525	10.03	54	0.81	6
526	10.02	54	0.81	6
527	10.02	54	0.81	6
528	10.02	54	0.81	6
529	10.03	54	0.81	6
530	10.02	54	0.81	6
531	10.02	54	0.81	6
532	10.03	54	0.81	6
533	10.03	54	0.81	6
534	10.03	54	0.81	6
535	10.03	54	0.81	6
536	10.03	54	0.81	6
537	10.04	54	0.81	6
538	10.06	54	0.81	6
539	10.06	54	0.81	6
540	10.07	54	0.81	6
541	10.07	54	0.81	6
542	10.08	54	0.81	6
543	10.09	54	0.81	6
544	10.10	54	0.81	6
545	10.12	54	0.81	6
546	10.13	54	0.81	6
547	10.14	54	0.81	6
548	10.14	54	0.81	6
549	10.13	54	0.81	6
550	10.13	54	0.81	6
551	10.13	54	0.81	6
552	10.13	54	0.81	6
553	10.14	54	0.81	6
554	10.15	54	0.81	6
555	10.15	54	0.81	6
556	10.17	54	0.81	6
557	10.18	54	0.81	6
558	10.19	54	0.81	6
559	10.21	54	0.82	6
560	10.22	54	0.82	6
561	10.24	54	0.82	6
562	10.24	54	0.82	6
563	10.25	54	0.82	6
564	10.26	54	0.82	6
565	10.27	54	0.82	6
566	10.27	54	0.83	6
567	10.26	54	0.83	6
568	10.26	54	0.83	6
569	10.26	54	0.83	6
570	10.27	54	0.83	6
571	10.27	54	0.83	6
572	10.26	54	0.83	6
573	10.27	54	0.83	6
574	10.28	54	0.82	6
575	10.28	54	0.82	6
576	10.28	54	0.82	6
577	10.28	54	0.82	6
578	10.29	54	0.82	6
579	10.28	54	0.82	6
580	10.28	54	0.82	6
581	10.28	54	0.82	6
582	10.28	54	0.82	6
583	10.28	54	0.81	6
584	10.28	54	0.81	6
585	10.29	54	0.81	6
586	10.28	54	0.81	6
587	10.28	54	0.81	6
588	10.28	54	0.81	6
589	10.28	54	0.81	6
590	10.27	54	0.81	6
591	10.28	54	0.81	6
592	10.28	54	0.81	6
593	10.28	54	0.80	6
594	10.28	54	0.80	6
595	10.27	54	0.80	6
596	10.27	54	0.80	6
597	10.27	54	0.80	6
598	10.26	54	0.80	6
599	10.26	54	0.80	6
600	10.26	54	0.80	6
601	10.26	54	0.80	6
602	10.25	54	0.80	6
603	10.25	54	0.80	6
604	10.24	54	0.79	6
605	10.24	54	0.79	6
606	10.24	54	0.79	6
607	10.23	54	0.79	6
608	10.23	54	0.79	6
609	10.22	54	0.79	6
610	10.22	54	0.80	6
611	10.21	54	0.80	6
612	10.21	54	0.80	6
613	10.21	54	0.80	6
614	10.22	54	0.79	6
615	10.22	54	0.79	6
616	10.23	54	0.79	6
617	10.23	54	0.79	6
618	10.23	54	0.79	6
619	10.23	54	0.79	6
620	10.24	54	0.79	6
621	10.24	54	0.80	6
622	10.24	54	0.80	6
623	10.23	54	0.80	6
624	10.23	54	0.80	6
625	10.22	54	0.80	6
626	10.21	54	0.80	6
627	10.21	54	0.80	6
628	10.20	54	0.80	6
629	10.19	54	0.80	6
630	10.18	54	0.80	6
631	10.18	54	0.80	6
632	10.18	54	0.80	6
633	10.17	54	0.80	6
634	10.17	54	0.79	6
635	10.16	54	0.80	6
636	10.15	54	0.80	6
637	10.15	54	0.79	6
638	10.15	54	0.79	6
639	10.15	54	0.80	6
640	10.16	54	0.80	6
641	10.17	54	0.80	6
642	10.17	54	0.80	6
643	10.18	54	0.80	6
644	10.18	54	0.80	6
645	10.19	54	0.80	6
646	10.19	54	0.80	6
647	10.21	54	0.80	6
648	10.22	54	0.79	6
649	10.23	54	0.80	6
650	10.24	54	0.80	6
651	10.25	54	0.79	6
652	10.26	54	0.79	6
653	10.26	54	0.79	6
654	10.26	54	0.79	6
655	10.26	54	0.79	6
656	10.26	54	0.79	6
657	10.26	54	0.79	6
658	10.27	54	0.79	6
659	10.27	54	0.80	6
660	10.26	54	0.80	6
661	10.26	54	0.80	6
662	10.26	54	0.80	6
663	10.26	54	0.80	6
664	10.26	54	0.80	6
665	10.26	54	0.80	6
666	10.26	54	0.79	6
667	10.25	54	0.79	6
668	10.25	54	0.79	6
669	10.25	54	0.80	6
670	10.25	54	0.80	6
671	10.26	54	0.80	6
672	10.26	54	0.80	6
673	10.27	54	0.80	6
674	10.27	54	0.80	6
675	10.28	54	0.80	6
676	10.28	54	0.80	6
677	10.28	54	0.80	6
678	10.29	54	0.80	6
679	10.29	54	0.80	6
680	10.29	54	0.80	6
681	10.30	54	0.80	6
682	10.30	54	0.80	6
683	10.30	54	0.80	6
684	10.30	54	0.80	6
685	10.30	54	0.80	6
686	10.30	54	0.79	6
687	10.29	54	0.79	6
688	10.29	54	0.79	6
689	10.29	54	0.79	6
690	10.29	54	0.79	6
691	10.29	54	0.79	6
692	10.29	54	0.79	6
693	10.30	54	0.79	6
694	10.30	54	0.79	6
695	10.31	54	0.80	6
696	10.32	54	0.80	6
697	10.32	54	0.80	6
698	10.32	54	0.80	6
699	10.32	54	0.80	6
700	10.32	54	0.80	6
701	10.32	54	0.80	6
702	10.33	54	0.80	6
703	10.33	54	0.81	6
704	10.33	54	0.81	6
705	10.33	54	0.81	6
706	10.33	54	0.81	6
707	10.33	54	0.81	6
708	10.33	54	0.81	6
709	10.33	54	0.81	6
710	10.32	54	0.81	6
711	10.32	54	0.81	6
712	10.33	54	0.81	6
713	10.33	54	0.81	6
714	10.32	54	0.81	6
715	10.32	54	0.81	6
716	10.33	54	0.81	6
717	10.32	54	0.80	6
718	10.32	54	0.80	6
719	10.32	54	0.80	6
720	10.32	54	0.80	6
721	10.31	54	0.80	6
722	10.32	54	0.80	6
723	10.31	54	0.80	6
724	10.31	54	0.80	6
725	10.30	54	0.80	6
726	10.31	54	0.79	6
727	10.31	54	0.79	6
728	10.31	54	0.79	6
729	10.32	54	0.79	6
730	10.32	54	0.79	6
731	10.32	54	0.79	6
732	10.32	54	0.79	6
733	10.34	54	0.79	6
734	10.35	54	0.79	6
735	10.36	54	0.79	6
736	10.36	54	0.79	6
737	10.36	54	0.79	6
738	10.36	54	0.79	6
739	10.36	54	0.79	6
740	10.36	54	0.79	6
741	10.35	54	0.79	6
742	10.35	54	0.79	6
743	10.35	54	0.79	6
744	10.35	54	0.79	6
745	10.36	54	0.79	6
746	10.36	54	0.79	6
747	10.36	54	0.79	6
748	10.35	54	0.79	6
749	10.35	54	0.79	6
750	10.35	54	0.79	6
751	10.35	54	0.79	6
752	10.35	54	0.79	6
753	10.35	54	0.79	6
754	10.35	54	0.79	6
755	10.35	54	0.79	6
756	10.35	54	0.79	6
757	10.35	54	0.79	6
758	10.35	54	0.79	6
759	10.34	54	0.79	6
760	10.34	54	0.80	6
761	10.34	54	0.80	6
762	10.34	54	0.80	6
763	10.33	54	0.80	6
764	10.33	54	0.80	6
765	10.33	54	0.80	6
766	10.33	54	0.80	6
767	10.33	54	0.80	6
768	10.33	54	0.80	6
769	10.33	54	0.80	6
770	10.33	54	0.80	6
771	10.33	54	0.80	6
772	10.33	54	0.80	6
773	10.33	54	0.80	6
774	10.34	54	0.80	6
775	10.34	54	0.80	6
776	10.34	54	0.80	6
777	10.34	54	0.80	6
778	10.34	54	0.81	6
779	10.34	54	0.81	6
780	10.33	54	0.81	6
781	10.33	54	0.81	6
782	10.33	54	0.81	6
783	10.32	54	0.81	6
784	10.31	54	0.81	6
785	10.31	54	0.81	6
786	10.30	54	0.81	6
787	10.30	54	0.81	6
788	10.29	54	0.81	6
789	10.28	54	0.81	6
790	10.27	54	0.82	6
791	10.27	54	0.82	6
792	10.26	54	0.82	6
793	10.26	54	0.82	6
794	10.26	54	0.82	6
795	10.25	54	0.82	6
796	10.26	54	0.82	6
797	10.26	54	0.82	6
798	10.25	54	0.82	6
799	10.25	54	0.82	6
800	10.25	54	0.82	6
801	10.25	54	0.82	6
802	10.25	54	0.82	6
803	10.26	54	0.82	6
804	10.26	54	0.82	6
805	10.26	54	0.82	6
806	10.26	54	0.82	6
807	10.28	54	0.82	6
808	10.28	54	0.81	6
809	10.29	54	0.81	6
810	10.29	54	0.81	6
811	10.29	54	0.81	6
812	10.30	54	0.81	6
813	10.31	54	0.81	6
814	10.31	54	0.81	6
815	10.32	54	0.81	6
816	10.32	54	0.81	6
817	10.33	54	0.82	6
818	10.34	54	0.82	6
819	10.34	54	0.82	6
820	10.35	54	0.82	6
821	10.34	54	0.82	6
822	10.35	54	0.82	6
823	10.35	54	0.82	6
824	10.36	54	0.82	6
825	10.36	54	0.82	6
826	10.37	54	0.82	6
827	10.38	54	0.82	6
828	10.38	54	0.82	6
829	10.38	54	0.82	6
830	10.37	54	0.81	6
831	10.37	54	0.81	6
832	10.37	54	0.81	6
833	10.36	54	0.82	6
834	10.35	54	0.82	6
835	10.35	54	0.82	6
836	10.34	54	0.82	6
837	10.34	54	0.82	6
838	10.34	54	0.82	6
839	10.33	54	0.82	6
840	10.33	54	0.82	6
841	10.34	54	0.82	6
842	10.33	54	0.82	6
843	10.33	54	0.82	6
844	10.33	54	0.82	6
845	10.33	54	0.82	6
846	10.33	54	0.82	6
847	10.33	54	0.82	6
848	10.33	54	0.81	6
849	10.34	54	0.81	6
850	10.33	54	0.81	6
851	10.33	54	0.81	6
852	10.33	54	0.81	6
853	10.33	54	0.81	6
854	10.34	54	0.81	6
855	10.34	54	0.81	6
856	10.35	54	0.81	6
857	10.36	54	0.81	6
858	10.35	54	0.81	6
859	10.35	54	0.81	6
860	10.35	54	0.81	6
861	10.35	54	0.81	6
862	10.35	54	0.81	6
863	10.35	54	0.81	6
864	10.34	54	0.81	6
865	10.34	54	0.81	6
866	10.34	54	0.81	6
867	10.35	54	0.81	6
868	10.35	54	0.81	6
869	10.35	54	0.81	6
870	10.34	54	0.81	6
871	10.34	54	0.81	6
872	10.34	54	0.81	6
873	10.33	54	0.81	6
874	10.33	54	0.81	6
875	10.32	54	0.81	6
876	10.32	54	0.81	6
877	10.31	54	0.81	6
878	10.30	54	0.81	6
879	10.30	54	0.81	6
880	10.30	54	0.81	6
881	10.30	54	0.82	6
882	10.30	54	0.82	6
883	10.31	54	0.82	6
884	10.31	54	0.82	6
885	10.31	54	0.82	6
886	10.31	54	0.82	6
887	10.31	54	0.82	6
888	10.30	54	0.82	6
889	10.31	54	0.82	6
890	10.31	54	0.82	6
891	10.32	54	0.82	6
892	10.32	54	0.82	6
893	10.33	54	0.82	6
894	10.33	54	0.82	6
895	10.33	54	0.82	6
896	10.33	54	0.82	6
897	10.33	54	0.82	6
898	10.32	54	0.82	6
899	10.32	54	0.82	6
900	10.33	54	0.82	6
901	10.33	54	0.82	6
902	10.33	54	0.82	6
903	10.34	54	0.82	6
904	10.34	54	0.82	6
905	10.33	54	0.82	6
906	10.34	54	0.82	6
907	10.34	54	0.82	6
908	10.34	54	0.82	6
909	10.33	54	0.82	6
910	10.33	54	0.82	6
911	10.33	54	0.81	6
912	10.32	54	0.81	6
913	10.32	54	0.81	6
914	10.32	54	0.82	6
915	10.31	54	0.82	6
916	10.31	54	0.82	6
917	10.31	54	0.82	6
918	10.32	54	0.81	6
919	10.33	54	0.81	6
920	10.34	54	0.81	6
921	10.35	54	0.81	6
922	10.35	54	0.81	6
923	10.35	54	0.81	6
924	10.36	54	0.81	6
925	10.36	54	0.81	6
926	10.36	54	0.81	6
927	10.36	54	0.81	6
928	10.35	54	0.81	6
929	10.35	54	0.81	6
930	10.35	54	0.82	6
931	10.35	54	0.82	6
932	10.35	54	0.82	6
933	10.35	54	0.82	6
934	10.36	54	0.82	6
935	10.36	54	0.82	6
936	10.37	54	0.82	6
937	10.37	54	0.82	6
938	10.38	54	0.82	6
939	10.39	54	0.82	6
940	10.40	54	0.82	6
941	10.41	54	0.82	6
942	10.41	54	0.81	6
943	10.42	54	0.81	6
944	10.42	54	0.81	6
945	10.42	54	0.81	6
946	10.42	54	0.81	6
947	10.42	54	0.81	6
948	10.42	54	0.81	6
949	10.42	54	0.81	6
950	10.41	54	0.81	6
951	10.41	54	0.81	6
952	10.41	54	0.81	6
953	10.41	54	0.81	6
954	10.41	54	0.81	6
955	10.41	54	0.81	6
956	10.41	54	0.82	6
957	10.41	54	0.82	6
958	10.41	54	0.82	6
959	10.41	54	0.82	6
960	10.40	54	0.82	6
961	10.40	54	0.82	6
962	10.40	54	0.82	6
963	10.41	54	0.82	6
964	10.41	54	0.82	6
965	10.41	54	0.82	6
966	10.42	54	0.82	6
967	10.41	54	0.82	6
968	10.41	54	0.82	6
969	10.40	54	0.82	6
970	10.40	54	0.82	6
971	10.40	54	0.82	6
972	10.40	54	0.81	6
973	10.41	54	0.82	6
974	10.41	54	0.82	6
975	10.42	54	0.82	6
976	10.42	54	0.81	6
977	10.43	54	0.81	6
978	10.44	54	0.81	6
979	10.44	54	0.82	6
980	10.45	54	0.82	6
981	10.45	54	0.82	6
982	10.45	54	0.82	6
983	10.45	54	0.82	6
984	10.45	54	0.82	6
985	10.45	54	0.82	6
986	10.45	54	0.81	6
987	10.44	54	0.81	6
988	10.44	54	0.81	6
989	10.44	54	0.81	6
990	10.44	54	0.81	6
991	10.44	54	0.82	6
992	10.44	54	0.82	6
993	10.44	54	0.82	6
994	10.44	54	0.82	6
995	10.43	54	0.82	6
996	10.43	54	0.82	6
997	10.44	54	0.82	6
998	10.44	54	0.82	6
999	10.44	54	0.82	6
1000	10.44	54	0.81	6
1001	10.44	54	0.81	6
1002	10.44	54	0.81	6
1003	10.44	54	0.81	6
1004	10.44	54	0.81	6
1005	10.44	54	0.81	6
1006	10.45	54	0.81	6
1007	10.45	54	0.81	6
1008	10.45	54	0.81	6
1009	10.45	54	0.81	6
1010	10.45	54	0.81	6
1011	10.45	54	0.81	6
1012	10.45	54	0.81	6
1013	10.46	54	0.81	6
1014	10.47	54	0.81	6
1015	10.47	54	0.81	6
1016	10.48	54	0.81	6
1017	10.49	54	0.81	6
1018	10.50	54	0.81	6
1019	10.50	54	0.81	6
1020	10.51	54	0.81	6
1021	10.50	54	0.81	6
1022	10.51	54	0.81	6
1023	10.52	54	0.81	6
1024	10.52	54	0.81	6
1025	10.53	54	0.81	6
1026	10.54	54	0.81	6
1027	10.54	54	0.81	6
1028	10.54	54	0.81	6
1029	10.53	54	0.81	6
1030	10.53	54	0.81	6
1031	10.53	54	0.81	6
1032	10.53	54	0.81	6
1033	10.53	54	0.81	6
1034	10.53	54	0.81	6
1035	10.54	54	0.81	6
1036	10.54	54	0.81	6
1037	10.55	54	0.81	6
1038	10.55	54	0.81	6
1039	10.54	54	0.81	6
1040	10.54	54	0.81	6
1041	10.53	54	0.81	6
1042	10.52	54	0.81	6
1043	10.52	54	0.81	6
1044	10.52	54	0.81	6
1045	10.51	54	0.81	6
1046	10.51	54	0.81	6
1047	10.51	54	0.81	6
1048	10.51	54	0.81	6
1049	10.51	54	0.81	6
1050	10.52	54	0.81	6
1051	10.52	54	0.81	6
1052	10.53	54	0.81	6
1053	10.53	54	0.81	6
1054	10.53	54	0.81	6
1055	10.53	54	0.81	6
1056	10.54	54	0.81	6
1057	10.54	54	0.81	6
1058	10.54	54	0.81	6
1059	10.54	54	0.81	6
1060	10.54	54	0.81	6
1061	10.54	54	0.81	6
1062	10.54	54	0.81	6
1063	10.55	54	0.81	6
1064	10.55	54	0.81	6
1065	10.55	54	0.81	6
1066	10.56	54	0.81	6
1067	10.56	54	0.81	6
1068	10.57	54	0.81	6
1069	10.57	54	0.81	6
1070	10.57	54	0.81	6
